commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
c1290511751248773ba3409a0e9b68d9eef7cc8b,2015-04-27 16:16:49+01:00,2015-04-27 16:16:49+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3046,3046,https://issues.apache.org/jira/browse/AMQ-5746 - separate out start from creation of scheduler store. test via Martyn Taylor with thanks. This closes #80,342,376,1.561674365100549,1.661257369733025,334
35b82e5f93b679629dac74d6ee83bcb180e2d9e4,2015-06-02 11:36:47-04:00,2015-06-02 11:36:47-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3049,3049,"https://issues.apache.org/jira/browse/AMQ-5599

Ensure that persistence adapter start is not missed to avoid infinite
wait for it.",342,376,1.5617984842602977,1.661732283498475,335
12b26b641b36a4ad6d21face946300128cb7be59,2015-06-30 13:41:48-04:00,2015-06-22 18:34:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3103,3103,"https://issues.apache.org/jira/browse/AMQ-5745

This commit is based off a patch submitted by admin@int3solutions.com.
It fixes several locations in the code where there are potential resource leaks.",348,381,1.561894890718001,1.661702397178887,339
13044deccea1e1bd6849dbe0babb6720aed634ac,2015-07-08 17:29:32-04:00,2015-07-08 17:29:32-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3103,3103,"https://issues.apache.org/jira/browse/AMQ-5848

Use the latest openwire version marshallers in the KahaDB store when
starting from a clean install, drop back to the version used in the
existing store if one is found.",348,381,1.5619088883164185,1.661758075921746,339
5e05df1cb76af9a4d2e7d59cb3711747c5814b75,2015-08-04 11:54:46-04:00,2015-08-04 11:54:46-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3100,3100,Fix a bunch of javadoc warnings produced during release profile builds.,348,381,1.5619088883164185,1.661758075921746,339
4f8d56aaf60f99abe643e79c6c4940a571289a86,2015-09-14 19:46:57+00:00,2015-09-14 19:46:57+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3103,3103,"https://issues.apache.org/jira/browse/AMQ-5967

Updating temporary limit disk check to take into account space being
used by the temporary store itself",348,381,1.5619252862553876,1.6618209430790996,339
4cddd2c015435732b3ff5503160fa87b37154e2b,2015-09-15 14:50:18+00:00,2015-09-11 13:50:35+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3135,3135,"https://issues.apache.org/jira/browse/AMQ-5963

Disk limits can now be specified as a percentage of the partition size
that the store is located on.  The usual checks of the max size
exceeding the available space will still apply.  When using a
percentage, the store can always regrow itself if space becomes
available.

https://issues.apache.org/jira/browse/AMQ-5964
https://issues.apache.org/jira/browse/AMQ-5965
https://issues.apache.org/jira/browse/AMQ-5969",353,385,1.5621860598617818,1.6625235167975836,337
6fef9eea65d7cd6de3277db1947dda6147a6c563,2015-10-07 11:55:20+00:00,2015-10-07 11:53:57+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3134,3134,"Cleaning up logging

Fixing one of the logging statements for the disk usage check process
that warns when the amount of free space is too low",353,385,1.562173911962813,1.662476475003603,337
af09b4586ba87d15d82645232778389ce961fcce,2015-10-14 11:35:18+00:00,2015-10-14 11:35:18+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3136,3136,"Improving disk usage log message

Improving the warning message for a percent disk usage check so it is
more clear what the original limit was set to and what the current
limit is being set to.",353,385,1.5621734088043842,1.6624744008150043,337
dc19d28af92a5fce4969352c53f02b11ee3f59e9,2015-10-20 12:17:23+01:00,2015-10-20 12:16:28+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3136,3136,https://issues.apache.org/jira/browse/AMQ-3573  https://issues.apache.org/jira/browse/AMQ-2834 - only validate limits if they are set,353,385,1.562162769478093,1.6624340360769267,339
cc81680e10e5c7140ec3e28091df23e9d3c3233b,2015-11-09 20:07:43+00:00,2015-10-20 18:15:30+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3171,3171,"https://issues.apache.org/jira/browse/AMQ-6027

Adding support for consumers on virtual destinations to create network
demand. This behavior is turned off by default but can be enabled.

For example, if a consumer comes online for a queue that is part of a
VirtualTopic, this will cause a network of brokers to forward messages
because a demand subscription will be created. Same for if a consumer
comes online for a forwarded destination from a composite
destination.

There is also an option to enable flow based on the existence of a
virtual destination if the virtual destination is forwarding to a
Queue.

Full configuration instructions for this feature will be on the wiki page.",357,391,1.561742234868465,1.660369044120766,340
5772e7bed88198f57fabb08c2f48a1de68dea72c,2015-12-08 13:18:11+00:00,2015-12-08 13:14:01+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3171,3171,"https://issues.apache.org/jira/browse/AMQ-6080

fixing typos",357,391,1.561742234868465,1.660369044120766,340
d7febddb6789171ccfd22faf0ee4f00f3e9c9490,2015-12-10 11:23:56+00:00,2015-12-10 11:23:56+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3198,3198,"https://issues.apache.org/jira/browse/AMQ-6084 - add broker.adjustUsageLimits to disable the adjustment of limits to what is available. In this way, a broker will fail to start if constrained, ensuring it won't accept connections and block pending resources if it has earlier exited for that reason",362,395,1.5615560545955485,1.6593530984176446,344
768fa17085ac938441915a82987c99b37ac52515,2015-12-10 14:24:03+00:00,2015-12-10 14:24:03+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3183,3183,https://issues.apache.org/jira/browse/AMQ-6005 - have plist whack it existing state on start. Start the temp store after the primary persistence adapter which does the locking,362,395,1.5615510561318044,1.6593324659931563,338
da076f4a632af6ad1d66382523f4c50e9de9e62e,2015-12-11 16:22:31+00:00,2015-12-11 16:22:31+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3199,3199,https://issues.apache.org/jira/browse/AMQ-6086 - add some determinism to interleaved stop and start calls on broker service,364,397,1.5616627242711312,1.6595736419814375,339
35df815fb86d201e63b4f0f2d53bee3bae5c0752,2015-12-14 15:40:05+00:00,2015-12-14 15:39:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3200,3200,"https://issues.apache.org/jira/browse/AMQ-6086 - start exception can prevent stop from exiting fully, need to be more selective in creation on stop.",365,398,1.5616895433680067,1.6595894077429758,340
455a628305dc49476d7033701901d119db3fffdb,2015-12-14 16:32:10+00:00,2015-12-14 16:32:10+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3205,3205,https://issues.apache.org/jira/browse/AMQ-6086 - avoid logging npe on attempted start of persistence adapter post stop,365,398,1.5616318716334736,1.659364451114183,342
b0c0441d0907a26b239367dedbd9b1f3a355ab66,2016-02-15 14:14:19+00:00,2016-02-15 14:13:07+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3207,3207,"https://issues.apache.org/jira/browse/AMQ-6171 - fix vm transport replacement of : from brokerName in error, fix networkConnector retry logic in the event of localTransport creation failure",365,399,1.5621811794298301,1.661419555890793,342
5009b0c03bababa26f3b819dc0d3688d0d13af1a,2016-05-06 09:37:51-04:00,2016-05-06 09:37:51-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3208,3208,"https://issues.apache.org/jira/browse/AMQ-6247

Allow the provider position to be read from the system.",365,399,1.5621811794298301,1.661419555890793,342
fe9d99e7a071c4c09c78dfd95630036b86a8a05b,2016-05-25 11:24:43+01:00,2016-05-25 11:24:43+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3217,3217,AMQ-3166 - implement rollbackOnlyOnAsyncException such that async exceptions on transactional sends or acks result in the transaction being marked rollback only and commit failing with an exception. Test that shows current state of play using alwaySendSync or AsyncCallback. rollbackOnlyOnAsyncException enabled by default.,367,402,1.56220705468657,1.6612951922185886,342
b6759b33dc5c67dd7c0deaf41abeaecff6f9afe7,2016-10-06 11:47:55+01:00,2016-10-06 11:47:55+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3224,3224,"AMQ-6403 - init broker temp from provided temp store to align usage checks. Thanks for the patchh shailendra14k@gmail.com, made a mod to respect broker.tmpDataDirectory as a default. This closes #204",367,402,1.5622007707998244,1.6612754743197335,349
41bec0d65814448d0495462a6eafe7cbd54b36e0,2016-12-07 10:45:12+00:00,2016-09-29 08:24:41-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3228,3228,Fixes AMQ-6441 where a negative value can be returned with large AWS EFS files systems when calling java.io.File.getTotalSpace(),367,402,1.5621952433926356,1.661255746947188,350
8a28c065554750ea5063333e2ff479a84d689a51,2016-12-07 18:09:34+00:00,2016-12-07 18:09:34+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3230,3230,[AMQ-6441] add option to specify the hard limits on a usage such that spurious values from the file system can be overridden. this closes #202 thanks William Crowell for the patch with test,367,402,1.562159851747769,1.6611178274548348,353
56917c07ec1c52e6588091eb5d48c76bfbb71b19,2017-01-03 09:57:13-05:00,2017-01-03 09:57:13-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3230,3230,"https://issues.apache.org/jira/browse/AMQ-6549

Fix bad logger output",367,402,1.561875198663032,1.6600002507869092,353
bab0887ed60907d4ccac1824d83371a592f94925,2017-02-24 14:05:27-05:00,2017-02-24 14:05:27-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3250,3250,"AMQ-6610 - Network connector mbean not registered on reload

On network connector add or update after broker start (such as the
runtime plugins) the mbean was not created.  There was also a couple of
other properties not set. Fixed the network connector start to be the
same for normal broker start and runtime reload.",368,402,1.4810002099301562,1.6562336921097316,356
ef84db5e64b7a96a0c5c7271bd88642d940ba7a4,2017-02-27 07:34:22-05:00,2017-02-27 07:34:22-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3257,3257,"AMQ-6610: Fixing JDBC test

Durable destinations need to always be loaded on connector start",369,403,1.4811164598779194,1.6566243614023661,356
d84a58656c0b3fcb2aad04e47ef843bf379a25f0,2017-03-29 23:50:47+01:00,2017-03-29 23:50:47+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3251,3251,[AMQ-6640] allign use of sync vm transport usage on duplex end of networkconnector with initiator end. only duplexinbound for forwarding is async to allow thread for responses. vm transport options applied in one place and test more deterministic w.r.t the hang scenario,368,403,1.4810482619869951,1.656360208462477,356
155461a0ba0a082f5a8459f17ae6166bae950231,2017-06-19 14:29:05+02:00,2017-06-16 15:29:55+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3275,3275,"AMQ-6706 Allow for hooks before broker stop occurs

When Camel is run embedded within ActiveMQ it's shutdown is called at
the point the broker is already stopped, this can lead to data loss as
there could be exchanges that have not ended.
This adds the ability to specify preStopHook(s) that can be invoked
during ActiveMQ shutdown but before the broker is shutdown.

With this Camel can gracefully shutdown while the broker is still
started.",372,406,1.4819613903842133,1.659741721798768,357
2311749aa2629cf344fb5642910c3cc39f869b58,2017-06-20 11:05:29-04:00,2017-06-20 11:05:29-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3282,3282,AMQ-6706 - Protecting preShutdownHooks with an AtomicBoolean,372,407,1.4823113956708063,1.6610432962716266,358
8646bb1010d2632f5d405fe1761c2b9c99a0a139,2017-08-08 20:55:56+02:00,2017-08-08 20:55:44+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3284,3284,[AMQ-6788] Explain how to fix the problem in the exception,372,407,1.4823093828942482,1.6610365862667855,358
ecb404b3ebf66a9d2182f28312cb0664d44814b3,2018-02-20 21:41:50+01:00,2018-02-20 21:41:50+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3284,3284,BrokerService: fix typo in field and parameter name,372,407,1.4822291011742543,1.660730469935623,358
dcb5ba1fb334afc8d02091bb9185b0dec0d97a86,2019-11-18 17:42:44+01:00,2019-11-18 17:42:44+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3284,3284,"Merge pull request #275 from PascalSchumacher/BrokerService_fix_typo

BrokerService: fix typo in field and parameter name",372,407,1.4821782229179228,1.6605284653188654,360
0c6f9a9a1e253d50dac6b265f04c0a458ac535ee,2019-11-22 13:35:32-05:00,2019-11-22 13:35:32-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3293,3293,"AMQ-7352 - Add support for anonymous producer advisories

By default this behavior is turned off but can be enabled by setting
anonymousProducerAdvisorySupport on the BrokerService to true",374,410,1.4820336520778639,1.6598077973409466,360
127852d2e7098436e99c573bc7b30e3facdb634b,2020-01-27 10:43:39+00:00,2020-01-27 10:43:39+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3298,3298,AMQ-7142 - Inserting Bouncy Castle Provider Early in Java Security Provider Chain Breaks KeyStore Loading,374,410,1.4820336520778639,1.6598077973409466,363
24aaa4698c23f69c6bea1c983c89267261bfcc29,2020-03-27 12:14:03+00:00,2020-03-27 12:14:03+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3309,3309,AMQ-7458 - Implement bounds checking on the message scheduling properties,376,414,1.4823184243184424,1.660686820728453,363
4e1df1979b963de468d873d19ec046361d18a039,2020-06-22 16:24:29+02:00,2020-06-22 16:24:29+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3309,3309,[AMQ-7493] Fix RejectedExecutionException in the BrokerService,375,414,1.4839900738478409,1.6607639790988276,364
2f2fe6855fa397d7977f3e0bca513db2881d5e7f,2020-11-10 10:22:32-05:00,2020-11-02 15:21:42-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3318,3318,adding an option which allows messages to expire on active durable subscriptions,377,417,1.484028851585261,1.6607668865147005,364
1a2de52c5f580c24590c706fcf3b6fc61dc88379,2021-03-20 10:58:07+01:00,2021-03-20 10:58:07+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3317,3317,Fix slf4j logger use,377,417,1.4840584923599194,1.6608869896589284,364
fc80b86ac68432f71a1015ee9588a0b6fcb5fbae,2021-05-25 06:55:39+02:00,2021-05-25 06:55:39+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3270,3270,[AMQ-7442] Support JDK11 full build and code style (#647),379,417,1.4838809487353284,1.6601980630476298,364
950a1404558d07d80b8eaef48b998b158d689212,2021-06-02 08:30:36-05:00,2021-06-02 08:30:36-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3270,3270,[AMQ-8282] Migrate from deprecated .newInstance() calls to .getConstructors().newInstance,379,417,1.4838738436689887,1.6601707057446773,364
dc55028c00fcb8a4574b7c390d19f85220c1edfe,2022-11-29 07:51:20+01:00,2022-11-14 15:58:30-08:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3275,3275,Added additional logging on BrokerService startup,379,417,1.4839103011622243,1.6603127748844384,364
c41be2a8d765448b825c50388b1c5c137593194a,2023-03-14 07:07:56-04:00,2023-03-14 12:07:56+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3300,3300,"[AMQ-8316] Flag deprecated methods in BrokerService (#988)

These methods will be removed or renamed in a future release.

Co-authored-by: Christopher L. Shannon <christopher.l.shannon@gmail.com>",379,417,1.4843730194383846,1.66211719843368,364
